scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.05_2.tsv	result/homeo_answer.tsv	344850	117	269	PDBTrRosetta	16	4	46	344510	71	223	0.3932	0.1710	0.9991	0.2383
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.1_0.tsv	result/homeo_answer.tsv	344850	291	269	PDBTrRosetta	16	4	58	344348	233	211	0.1993	0.2156	0.9987	0.2071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.1_1.tsv	result/homeo_answer.tsv	344850	56	269	PDBTrRosetta	16	4	41	344566	15	228	0.7321	0.1524	0.9993	0.2523
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.1_2.tsv	result/homeo_answer.tsv	344850	949	269	PDBTrRosetta	16	4	57	343689	892	212	0.0601	0.2119	0.9968	0.0936
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.2_0.tsv	result/homeo_answer.tsv	344850	299	269	PDBTrRosetta	16	4	80	344362	219	189	0.2676	0.2974	0.9988	0.2817
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.2_1.tsv	result/homeo_answer.tsv	344850	216	269	PDBTrRosetta	16	4	90	344455	126	179	0.4167	0.3346	0.9991	0.3711
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.2_2.tsv	result/homeo_answer.tsv	344850	519	269	PDBTrRosetta	16	4	90	344152	429	179	0.1734	0.3346	0.9982	0.2284
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.4_0.tsv	result/homeo_answer.tsv	344850	5653	269	PDBTrRosetta	16	4	90	339018	5563	179	0.0159	0.3346	0.9833	0.0304
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.4_1.tsv	result/homeo_answer.tsv	344850	14967	269	PDBTrRosetta	16	4	90	329704	14877	179	0.0060	0.3346	0.9563	0.0118
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5b1_0.4_2.tsv	result/homeo_answer.tsv	344850	2379	269	PDBTrRosetta	16	4	90	342292	2289	179	0.0378	0.3346	0.9928	0.0680
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.05_0.tsv	result/homeo_answer.tsv	344850	512	269	PDBTrRosetta	16	4	60	344129	452	209	0.1172	0.2230	0.9981	0.1536
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.05_2.tsv	result/homeo_answer.tsv	344850	167	269	PDBTrRosetta	16	4	30	344444	137	239	0.1796	0.1115	0.9989	0.1376
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.1_0.tsv	result/homeo_answer.tsv	344850	873	269	PDBTrRosetta	16	4	87	343795	786	182	0.0997	0.3234	0.9972	0.1524
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.1_1.tsv	result/homeo_answer.tsv	344850	135	269	PDBTrRosetta	16	4	45	344491	90	224	0.3333	0.1673	0.9991	0.2228
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.1_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.2_0.tsv	result/homeo_answer.tsv	344850	1072	269	PDBTrRosetta	16	4	90	343599	982	179	0.0840	0.3346	0.9966	0.1342
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.2_1.tsv	result/homeo_answer.tsv	344850	2309	269	PDBTrRosetta	16	4	90	342362	2219	179	0.0390	0.3346	0.9930	0.0698
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.2_2.tsv	result/homeo_answer.tsv	344850	991	269	PDBTrRosetta	16	4	89	343679	902	180	0.0898	0.3309	0.9969	0.1413
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.4_0.tsv	result/homeo_answer.tsv	344850	12944	269	PDBTrRosetta	16	4	92	331729	12852	177	0.0071	0.3420	0.9622	0.0139
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.4_1.tsv	result/homeo_answer.tsv	344850	9208	269	PDBTrRosetta	16	4	90	335463	9118	179	0.0098	0.3346	0.9730	0.0190
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5d1_0.4_2.tsv	result/homeo_answer.tsv	344850	2350	269	PDBTrRosetta	16	4	89	342320	2261	180	0.0379	0.3309	0.9929	0.0680
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.05_1.tsv	result/homeo_answer.tsv	344850	584	269	PDBTrRosetta	16	4	56	344053	528	213	0.0959	0.2082	0.9979	0.1313
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.05_2.tsv	result/homeo_answer.tsv	344850	578	269	PDBTrRosetta	16	4	49	344052	529	220	0.0848	0.1822	0.9978	0.1157
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.1_0.tsv	result/homeo_answer.tsv	344850	230	269	PDBTrRosetta	16	4	64	344415	166	205	0.2783	0.2379	0.9989	0.2565
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.1_1.tsv	result/homeo_answer.tsv	344850	297	269	PDBTrRosetta	16	4	45	344329	252	224	0.1515	0.1673	0.9986	0.1590
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.1_2.tsv	result/homeo_answer.tsv	344850	70	269	PDBTrRosetta	16	4	42	344553	28	227	0.6000	0.1561	0.9993	0.2478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.2_0.tsv	result/homeo_answer.tsv	344850	241	269	PDBTrRosetta	16	4	77	344417	164	192	0.3195	0.2862	0.9990	0.3020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.2_1.tsv	result/homeo_answer.tsv	344850	687	269	PDBTrRosetta	16	4	72	343966	615	197	0.1048	0.2677	0.9976	0.1506
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.2_2.tsv	result/homeo_answer.tsv	344850	150	269	PDBTrRosetta	16	4	86	344517	64	183	0.5733	0.3197	0.9993	0.4105
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.4_0.tsv	result/homeo_answer.tsv	344850	4073	269	PDBTrRosetta	16	4	78	340586	3995	191	0.0192	0.2900	0.9879	0.0359
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.4_1.tsv	result/homeo_answer.tsv	344850	12952	269	PDBTrRosetta	16	4	78	331707	12874	191	0.0060	0.2900	0.9621	0.0118
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3br5e1_0.4_2.tsv	result/homeo_answer.tsv	344850	7898	269	PDBTrRosetta	16	4	78	336761	7820	191	0.0099	0.2900	0.9768	0.0191
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.05_2.tsv	result/homeo_answer.tsv	344850	1962	269	PDBTrRosetta	16	4	74	342693	1888	195	0.0377	0.2751	0.9940	0.0663
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.1_0.tsv	result/homeo_answer.tsv	344850	166	269	PDBTrRosetta	16	4	29	344444	137	240	0.1747	0.1078	0.9989	0.1333
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.1_1.tsv	result/homeo_answer.tsv	344850	162	269	PDBTrRosetta	16	4	72	344491	90	197	0.4444	0.2677	0.9992	0.3341
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.1_2.tsv	result/homeo_answer.tsv	344850	405	269	PDBTrRosetta	16	4	32	344208	373	237	0.0790	0.1190	0.9982	0.0950
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.2_0.tsv	result/homeo_answer.tsv	344850	214	269	PDBTrRosetta	16	4	86	344453	128	183	0.4019	0.3197	0.9991	0.3561
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.2_1.tsv	result/homeo_answer.tsv	344850	184	269	PDBTrRosetta	16	4	86	344483	98	183	0.4674	0.3197	0.9992	0.3797
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.2_2.tsv	result/homeo_answer.tsv	344850	1017	269	PDBTrRosetta	16	4	85	343649	932	184	0.0836	0.3160	0.9968	0.1322
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.4_0.tsv	result/homeo_answer.tsv	344850	6304	269	PDBTrRosetta	16	4	78	338355	6226	191	0.0124	0.2900	0.9814	0.0237
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.4_1.tsv	result/homeo_answer.tsv	344850	7916	269	PDBTrRosetta	16	4	90	336755	7826	179	0.0114	0.3346	0.9768	0.0220
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9a1_0.4_2.tsv	result/homeo_answer.tsv	344850	10160	269	PDBTrRosetta	16	4	90	334511	10070	179	0.0089	0.3346	0.9703	0.0173
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.05_0.tsv	result/homeo_answer.tsv	344850	407	269	PDBTrRosetta	16	4	58	344232	349	211	0.1425	0.2156	0.9984	0.1716
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.05_1.tsv	result/homeo_answer.tsv	344850	32419	269	PDBTrRosetta	16	4	8	312170	32411	261	0.0002	0.0297	0.9053	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.05_2.tsv	result/homeo_answer.tsv	344850	117	269	PDBTrRosetta	16	4	57	344521	60	212	0.4872	0.2119	0.9992	0.2953
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.1_0.tsv	result/homeo_answer.tsv	344850	668	269	PDBTrRosetta	16	4	46	343959	622	223	0.0689	0.1710	0.9975	0.0982
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.1_1.tsv	result/homeo_answer.tsv	344850	520	269	PDBTrRosetta	16	4	29	344090	491	240	0.0558	0.1078	0.9979	0.0735
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.1_2.tsv	result/homeo_answer.tsv	344850	34	269	PDBTrRosetta	16	4	25	344572	9	244	0.7353	0.0929	0.9993	0.1650
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.2_0.tsv	result/homeo_answer.tsv	344850	279	269	PDBTrRosetta	16	4	70	344372	209	199	0.2509	0.2602	0.9988	0.2555
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.2_1.tsv	result/homeo_answer.tsv	344850	122	269	PDBTrRosetta	16	4	25	344484	97	244	0.2049	0.0929	0.9990	0.1279
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.2_2.tsv	result/homeo_answer.tsv	344850	2481	269	PDBTrRosetta	16	4	78	342178	2403	191	0.0314	0.2900	0.9925	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.4_0.tsv	result/homeo_answer.tsv	344850	2416	269	PDBTrRosetta	16	4	90	342255	2326	179	0.0373	0.3346	0.9927	0.0670
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.4_1.tsv	result/homeo_answer.tsv	344850	1971	269	PDBTrRosetta	16	4	70	342680	1901	199	0.0355	0.2602	0.9939	0.0625
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9b1_0.4_2.tsv	result/homeo_answer.tsv	344850	1000	269	PDBTrRosetta	16	4	90	343671	910	179	0.0900	0.3346	0.9968	0.1418
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.05_1.tsv	result/homeo_answer.tsv	344850	649	269	PDBTrRosetta	16	4	29	343961	620	240	0.0447	0.1078	0.9975	0.0632
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.1_0.tsv	result/homeo_answer.tsv	344850	1824	269	PDBTrRosetta	16	4	84	342841	1740	185	0.0461	0.3123	0.9944	0.0803
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.1_1.tsv	result/homeo_answer.tsv	344850	545	269	PDBTrRosetta	16	4	77	344113	468	192	0.1413	0.2862	0.9981	0.1892
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.1_2.tsv	result/homeo_answer.tsv	344850	38	269	PDBTrRosetta	16	4	10	344553	28	259	0.2632	0.0372	0.9992	0.0651
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.2_0.tsv	result/homeo_answer.tsv	344850	215	269	PDBTrRosetta	16	4	83	344449	132	186	0.3860	0.3086	0.9991	0.3430
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.2_1.tsv	result/homeo_answer.tsv	344850	125	269	PDBTrRosetta	16	4	89	344545	36	180	0.7120	0.3309	0.9994	0.4518
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.2_2.tsv	result/homeo_answer.tsv	344850	1377	269	PDBTrRosetta	16	4	90	343294	1287	179	0.0654	0.3346	0.9957	0.1094
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.4_0.tsv	result/homeo_answer.tsv	344850	3135	269	PDBTrRosetta	16	4	90	341536	3045	179	0.0287	0.3346	0.9907	0.0529
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.4_1.tsv	result/homeo_answer.tsv	344850	6224	269	PDBTrRosetta	16	4	90	338447	6134	179	0.0145	0.3346	0.9817	0.0277
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9d1_0.4_2.tsv	result/homeo_answer.tsv	344850	9532	269	PDBTrRosetta	16	4	90	335139	9442	179	0.0094	0.3346	0.9721	0.0184
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.05_0.tsv	result/homeo_answer.tsv	344850	67	269	PDBTrRosetta	16	4	67	344581	0	202	1.0000	0.2491	0.9994	0.3988
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.05_1.tsv	result/homeo_answer.tsv	344850	69	269	PDBTrRosetta	16	4	61	344573	8	208	0.8841	0.2268	0.9994	0.3609
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.05_2.tsv	result/homeo_answer.tsv	344850	280	269	PDBTrRosetta	16	4	1	344302	279	268	0.0036	0.0037	0.9984	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.1_0.tsv	result/homeo_answer.tsv	344850	606	269	PDBTrRosetta	16	4	87	344062	519	182	0.1436	0.3234	0.9980	0.1989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.1_1.tsv	result/homeo_answer.tsv	344850	3015	269	PDBTrRosetta	16	4	78	341644	2937	191	0.0259	0.2900	0.9909	0.0475
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.1_2.tsv	result/homeo_answer.tsv	344850	1792	269	PDBTrRosetta	16	4	31	342820	1761	238	0.0173	0.1152	0.9942	0.0301
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.2_0.tsv	result/homeo_answer.tsv	344850	258	269	PDBTrRosetta	16	4	87	344410	171	182	0.3372	0.3234	0.9990	0.3302
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.2_1.tsv	result/homeo_answer.tsv	344850	1248	269	PDBTrRosetta	16	4	90	343423	1158	179	0.0721	0.3346	0.9961	0.1187
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.2_2.tsv	result/homeo_answer.tsv	344850	161	269	PDBTrRosetta	16	4	72	344492	89	197	0.4472	0.2677	0.9992	0.3349
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.4_0.tsv	result/homeo_answer.tsv	344850	8010	269	PDBTrRosetta	16	4	90	336661	7920	179	0.0112	0.3346	0.9765	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.4_1.tsv	result/homeo_answer.tsv	344850	5394	269	PDBTrRosetta	16	4	90	339277	5304	179	0.0167	0.3346	0.9841	0.0318
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3bt9e1_0.4_2.tsv	result/homeo_answer.tsv	344850	2533	269	PDBTrRosetta	16	4	90	342138	2443	179	0.0355	0.3346	0.9924	0.0642
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.05_0.tsv	result/homeo_answer.tsv	344850	354	269	PDBTrRosetta	16	4	72	344299	282	197	0.2034	0.2677	0.9986	0.2311
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.05_2.tsv	result/homeo_answer.tsv	344850	35	269	PDBTrRosetta	16	4	28	344574	7	241	0.8000	0.1041	0.9993	0.1842
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.1_0.tsv	result/homeo_answer.tsv	344850	600	269	PDBTrRosetta	16	4	80	344061	520	189	0.1333	0.2974	0.9979	0.1841
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.1_1.tsv	result/homeo_answer.tsv	344850	39	269	PDBTrRosetta	16	4	21	344563	18	248	0.5385	0.0781	0.9992	0.1364
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.1_2.tsv	result/homeo_answer.tsv	344850	1571	269	PDBTrRosetta	16	4	88	343098	1483	181	0.0560	0.3271	0.9952	0.0957
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.2_0.tsv	result/homeo_answer.tsv	344850	260	269	PDBTrRosetta	16	4	90	344411	170	179	0.3462	0.3346	0.9990	0.3403
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.2_1.tsv	result/homeo_answer.tsv	344850	794	269	PDBTrRosetta	16	4	89	343876	705	180	0.1121	0.3309	0.9974	0.1675
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.2_2.tsv	result/homeo_answer.tsv	344850	325	269	PDBTrRosetta	16	4	87	344343	238	182	0.2677	0.3234	0.9988	0.2929
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.4_0.tsv	result/homeo_answer.tsv	344850	7252	269	PDBTrRosetta	16	4	90	337419	7162	179	0.0124	0.3346	0.9787	0.0239
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.4_1.tsv	result/homeo_answer.tsv	344850	5135	269	PDBTrRosetta	16	4	90	339536	5045	179	0.0175	0.3346	0.9849	0.0333
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btca1_0.4_2.tsv	result/homeo_answer.tsv	344850	3153	269	PDBTrRosetta	16	4	90	341518	3063	179	0.0285	0.3346	0.9906	0.0526
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.05_0.tsv	result/homeo_answer.tsv	344850	381	269	PDBTrRosetta	16	4	1	344201	380	268	0.0026	0.0037	0.9981	0.0031
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.05_1.tsv	result/homeo_answer.tsv	344850	492	269	PDBTrRosetta	16	4	25	344114	467	244	0.0508	0.0929	0.9979	0.0657
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.05_2.tsv	result/homeo_answer.tsv	344850	3	269	PDBTrRosetta	16	4	1	344579	2	268	0.3333	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.1_0.tsv	result/homeo_answer.tsv	344850	255	269	PDBTrRosetta	16	4	21	344347	234	248	0.0824	0.0781	0.9986	0.0802
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.1_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.1_2.tsv	result/homeo_answer.tsv	344850	114	269	PDBTrRosetta	16	4	71	344538	43	198	0.6228	0.2639	0.9993	0.3708
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.2_0.tsv	result/homeo_answer.tsv	344850	1044	269	PDBTrRosetta	16	4	88	343625	956	181	0.0843	0.3271	0.9967	0.1340
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.2_1.tsv	result/homeo_answer.tsv	344850	1969	269	PDBTrRosetta	16	4	68	342680	1901	201	0.0345	0.2528	0.9939	0.0608
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.2_2.tsv	result/homeo_answer.tsv	344850	455	269	PDBTrRosetta	16	4	87	344213	368	182	0.1912	0.3234	0.9984	0.2403
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.4_0.tsv	result/homeo_answer.tsv	344850	8589	269	PDBTrRosetta	16	4	90	336082	8499	179	0.0105	0.3346	0.9748	0.0203
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.4_1.tsv	result/homeo_answer.tsv	344850	3116	269	PDBTrRosetta	16	4	70	341535	3046	199	0.0225	0.2602	0.9906	0.0414
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcb1_0.4_2.tsv	result/homeo_answer.tsv	344850	891	269	PDBTrRosetta	16	4	90	343780	801	179	0.1010	0.3346	0.9972	0.1552
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.05_0.tsv	result/homeo_answer.tsv	344850	654	269	PDBTrRosetta	16	4	14	343941	640	255	0.0214	0.0520	0.9974	0.0303
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.1_0.tsv	result/homeo_answer.tsv	344850	489	269	PDBTrRosetta	16	4	75	344167	414	194	0.1534	0.2788	0.9982	0.1979
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.1_1.tsv	result/homeo_answer.tsv	344850	268	269	PDBTrRosetta	16	4	68	344381	200	201	0.2537	0.2528	0.9988	0.2533
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.1_2.tsv	result/homeo_answer.tsv	344850	63	269	PDBTrRosetta	16	4	63	344581	0	206	1.0000	0.2342	0.9994	0.3795
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.2_0.tsv	result/homeo_answer.tsv	344850	3957	269	PDBTrRosetta	16	4	90	340714	3867	179	0.0227	0.3346	0.9883	0.0426
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.2_1.tsv	result/homeo_answer.tsv	344850	211	269	PDBTrRosetta	16	4	79	344449	132	190	0.3744	0.2937	0.9991	0.3292
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.2_2.tsv	result/homeo_answer.tsv	344850	1763	269	PDBTrRosetta	16	4	89	342907	1674	180	0.0505	0.3309	0.9946	0.0876
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.4_0.tsv	result/homeo_answer.tsv	344850	7905	269	PDBTrRosetta	16	4	90	336766	7815	179	0.0114	0.3346	0.9768	0.0220
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3btcd1_0.4_1.tsv	result/homeo_answer.tsv	344850	4865	269	PDBTrRosetta	16	4	90	339806	4775	179	0.0185	0.3346	0.9856	0.0351
